base_config,config,policy,episode_id,jitter_seed,jitter_applied,generated_config_path,agent_id,step,altitude_m,speed_mps,roll_rad,pitch_rad,yaw_rad,vertical_speed_mps,action_pitch,action_heading,action_speed,nearest_enemy_distance_m,missile_warning,death_reason
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,240,4207.485062876755,343.1508643755,-2.7614530702105236,-1.1103816941227902,0.03408855826568861,-292.04689778994845,0.05000000074505806,-0.944456160068512,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,241,4148.508671158854,343.16238100393474,-2.279004174646964,-1.1715462707896702,6.161421512066114,-297.6114350049283,0.05000000074505806,-0.8670440912246704,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,242,4088.5321198523106,342.81412975979,-1.8584113512900902,-1.1935133902520587,5.9619265760800015,-301.8721610460186,0.05000000074505806,-0.8833103775978088,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,243,4027.8717699168387,342.3081622492721,-1.559058761703399,-1.1875991890808788,5.776248251626831,-304.46411383436345,0.05000000074505806,-0.9301626682281494,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,244,3966.8375278971166,341.69161663093155,-1.4047734562023968,-1.169456868481961,5.6261373005136015,-305.68830437807884,0.05000000074505806,-0.9831736087799072,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,245,3905.6493429403695,340.96938831843016,-1.3877960211064038,-1.15100325791273,5.502111967327823,-306.1254791767386,0.05000000074505806,0.9671014547348022,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,246,3844.386345665771,340.18149097007523,-1.4948526711981378,-1.1397319880546815,5.387434567745318,-306.58095172943,0.05000000074505806,0.9148954749107361,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,247,3782.953265664411,339.44822136471555,-1.7169686434727836,-1.141580491006192,5.269362454564934,-307.9785276460687,0.05000000074505806,0.8444939255714417,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,248,3721.0844944689543,338.8886739892832,-2.0506222932201745,-1.1637596492365883,5.143173306575822,-310.99040474445377,0.05000000074505806,0.7304537296295166,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,249,3658.4536529607476,338.50298806593133,-2.507082280247682,-1.2144124833194263,5.022823894681695,-315.5125388149064,0.05000000074505806,0.5560156106948853,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,250,3594.846379575062,338.43377065123843,-3.1302146541184843,-1.2951498397771863,4.9732866228643635,-320.49739797162533,0.05000000074505806,0.3855106234550476,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,251,3530.3215421644363,338.63618416987043,2.2552735169137326,-1.3748816957501635,5.185094992599491,-324.4636606486666,0.05000000074505806,0.31260374188423157,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,252,3465.199727077925,339.1039941267103,1.2385590197926293,-1.3781525984259009,5.695034726622151,-326.4626051289651,0.05000000074505806,0.4055897295475006,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,253,3399.8323440443337,339.81050859573355,0.6830930106398039,-1.3191370926706802,5.966768101085036,-326.9437576860483,0.25,0.6509479284286499,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,254,3334.5048442605885,340.57093605907437,0.35754283838952394,-1.294747371427111,5.971083778106169,-326.46859362648615,0.25,0.8098692893981934,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,255,3269.0965557705135,341.4179681582629,0.10223355241194354,-1.3524973448738065,5.837598853494648,-327.92397695025915,0.25,0.8916133046150208,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,256,3203.2845196897747,341.9517744670917,-0.07890385638528195,-1.370738950601663,5.81373879087065,-330.20347424072816,0.25,0.9500330686569214,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,257,3137.0682633864285,342.0270469317334,-0.2365485272327302,-1.3924868256623633,5.807091786619592,-331.9049257261581,0.25,0.9885410070419312,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,258,3070.5656800595734,341.82227453678775,-0.4340372304553243,-1.4111170448889918,5.832327851104442,-333.0785439942334,0.25,-0.9823452830314636,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,259,3003.850785953513,341.564618941859,-0.706947751211071,-1.4264353757644679,5.896500381676836,-334.01529335704123,0.25,-0.949434757232666,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,260,2936.9947536486893,341.18021826678836,-1.0715509058489756,-1.4369964898454541,6.007485062022646,-334.5068529095875,0.25,-0.908676266670227,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,261,2870.079293202353,340.70333586581677,-1.5297963868682467,-1.4390862983639638,6.1577499841132735,-334.6166265986995,0.25,-0.8606257438659668,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,262,2803.1744096858115,340.14065891027303,-2.0420848868303794,-1.4295015606962886,0.021884265579873618,-334.42740437464255,0.25,-0.8126170039176941,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,263,2736.3159056227955,339.57496073231914,-2.5346848021754957,-1.4081440859660437,0.11194669071710013,-334.1632934283239,0.25,-0.7860801815986633,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,264,2669.499144821683,339.25495476780895,-2.86437221615794,-1.3836038752881796,0.10771074920974474,-334.09128786557085,0.25,-0.8080313205718994,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,265,2602.5939729710876,339.4701670921188,-2.64094083207867,-1.4799889666231993,6.04517306263003,-335.37294093015834,0.25,-0.8762447237968445,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,266,2535.3553242019775,339.5054698403322,-2.3356637001422715,-1.4963751926790607,5.765131208700339,-336.7067240647664,0.25,0.9858728647232056,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_2,267,2468.015136516908,339.0897634565632,-2.57591553259535,-1.4433745520505514,6.071276538884514,-336.4841998399014,0.25,0.8991398215293884,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_1,234,5206.9142035820605,340.7976915275001,-2.4690134339925303,-0.6328228254604543,6.226357080120349,-167.88371711697215,0.05000000074505806,-0.9510356783866882,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_1,235,5172.400041528833,340.67059504584876,-2.128906447063033,-0.6669089321633672,6.150480235521496,-177.08034904549808,0.05000000074505806,-0.9498546123504639,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_1,236,5136.208522265455,340.3141051209105,-1.8815034461126723,-0.6810226386357285,6.068138738138047,-184.4950435898235,0.05000000074505806,-0.970237135887146,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_1,237,5098.722433441713,339.8292730474862,-1.7419373719302236,-0.6824915544824267,5.990932923349203,-190.1136774115459,0.05000000074505806,-0.9943544864654541,0.550000011920929,,0,Crash_LowAlt
uav_env/JSBSim/configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1.yaml,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,obs_limited_chase_red_vs_blue_rule,1,2,1,outputs/environment_audit_v2_auto/generated_configs/hetero_mav_shared_geo_3v2_f16_dynamics_f22_visual_mav_brma_paper_homogeneous_v1_jitter_seed_2.yaml,red_1,238,5060.233793558979,339.1694252749054,-1.715998684040356,-0.6803865954209011,5.922737734260853,-194.6839624496833,0.05000000074505806,0.9807842373847961,0.550000011920929,,0,Crash_LowAlt
