team,shooter_id,target_id,missile_id,current_step,physics_frame,range_m,AO_rad,AO_deg,TA_rad,TA_deg,relative_distance_3d_m,horizontal_range_m,altitude_diff_m,shooter_speed_mps,target_speed_mps,closing_speed_mps,shooter_alt_m,target_alt_m,target_alive_at_launch,raw_termination_reason,termination_reason,is_success,flight_time_sec,launch_step,termination_step,step_delta,target_alive_at_termination
blue,blue_0,red_2,m1,58,689,4897.3491025930225,0.32646480867557265,18.705055696656217,1.5854283030262604,90.83835048399288,4897.3491025930225,4856.691309129844,-629.7442024277179,248.49756046923162,258.2158305819012,225.69383076819182,6075.312160399935,5445.567957972217,True,hit,hit,True,9.616666666666724,58,106,48,False
blue,blue_0,red_1,m3,101,1209,3336.9238049713617,0.3578903988396933,20.50560938176816,1.8832883589923863,107.9044745763824,3336.9238049713617,3288.2102082406964,-568.0969165610968,247.3918934578606,299.912362343721,96.17420752864322,5706.1034080965555,5138.006491535459,True,hit,hit,True,7.066666666666647,101,136,35,False
blue,blue_0,red_2,m3,98,1170,3748.2459346585133,0.5967735127122933,34.19260360361119,2.082728961589014,119.33157936871505,3748.2459346585133,3696.334867090814,-621.6559635464018,249.57352357854785,306.22022217053876,43.37283522473416,5534.767329587505,4913.111366041103,True,hit,hit,True,9.166666666666702,98,144,46,False
blue,blue_0,red_1,m1,52,616,5269.023772919054,0.1958785961148643,11.22301685432937,1.6231655672559606,93.00053645472471,5269.023772919054,5257.041706356624,-355.1394334809538,255.4211909195663,266.6348388117837,256.44251596551277,6006.302579510232,5651.163146029278,True,p_hit_fail,miss,False,8.483333333333334,52,94,42,True
blue,blue_0,red_2,m2,66,790,4324.660246862876,0.3723146812589662,21.33205988689725,1.5781133212221814,90.41923289940416,4324.660246862876,4291.045986320461,-538.1548049391822,244.8468484086717,267.2926288232106,205.71162275686905,5981.620058002055,5443.465253062873,True,hit,hit,True,7.583333333333312,66,104,38,False
blue,blue_0,red_1,m1,63,754,4214.642004516397,0.2218929368950682,12.713528787850118,1.6094707694164132,92.21588233723377,4214.642004516397,4082.503558915976,-1047.0777992453013,246.28713168026712,278.9993748457344,210.53189136824813,6006.332571487567,4959.254772242266,True,hit,hit,True,8.45,63,105,42,False
blue,blue_0,red_2,m0,49,586,5482.719933576935,0.3073236024372461,17.60834536441062,1.6538556552373986,94.75894896894629,5482.719933576935,5449.402470576747,-603.5151892984277,257.5276890088678,271.4307003510285,246.29699630808884,6016.4396583815615,5412.924469083134,True,hit,hit,True,9.366666666666712,49,96,47,False
blue,blue_0,red_0,m0,56,672,4727.263830688887,0.07776478804070411,4.4555941494617635,1.6063257810415061,92.0356877767339,4727.263830688887,4679.526940516926,-670.1126307686382,251.08728291376886,266.3319748669572,252.1853453084861,6016.858900011504,5346.746269242866,True,hit,hit,True,7.14999999999998,56,92,36,False
blue,blue_0,red_0,m2,61,725,4468.355495310199,0.08645703685033342,4.953623320731137,1.6689275547979552,95.62250520301126,4468.355495310199,4323.230267038301,-1129.548976641916,249.6530421007329,274.97837709220636,208.12300445032426,5936.075338236971,4806.526361595055,True,hit,hit,True,7.966666666666644,61,101,40,False
blue,blue_0,red_1,m1,59,702,4758.381958010862,0.2554039075711031,14.63356597497358,1.7056495621498557,97.72652123952354,4758.381958010862,4753.297451303178,-219.91406903152256,249.66576693390184,260.90966796924005,223.4925235248357,5995.449923503327,5775.535854471805,True,hit,hit,True,7.666666666666645,59,97,38,False
blue,blue_0,red_1,m1,56,664,4814.745519109044,0.13675440647293768,7.835450320715876,1.6965720819603707,97.20641993605243,4814.745519109044,4806.206616079384,-286.6223601455067,249.85133656094112,264.51766133797935,247.4577294347821,6066.373464533331,5779.751104387824,True,hit,hit,True,7.716666666666645,56,94,38,False
blue,blue_0,red_2,m2,63,746,4611.324134220241,0.32288390485147545,18.49988502069319,1.7610442448213117,100.90040276406444,4611.324134220241,4515.1189493681695,-937.0224884700128,247.22366395950286,291.79533845833413,184.50601886222262,5960.281681911015,5023.259193441002,True,hit,hit,True,11.066666666666796,63,118,55,False
blue,blue_0,red_2,m0,48,570,5674.880159388393,0.30329378087720166,17.37745359682925,1.632668072224158,93.54498988420453,5674.880159388393,5626.861527819899,-736.6777926341592,256.10264069126987,282.20455298865244,235.76391870601768,6079.9547207995865,5343.276928165427,True,hit,hit,True,10.366666666666761,48,100,52,False
blue,blue_0,red_0,m2,69,819,3917.1913397009534,0.21304607806204026,12.206641114769583,1.760119508498864,100.84741927562574,3917.1913397009534,3883.258603664681,-514.48091207778,243.55197721322676,273.8443795644061,207.08045760704994,5979.803650818074,5465.322738740294,True,hit,hit,True,7.483333333333312,69,106,37,False
blue,blue_0,red_1,m1,54,643,4897.402793219113,0.15459346295394685,8.857552967573199,1.7292844234751819,99.0806990428417,4897.402793219113,4893.088762649756,-205.5151572537825,252.4394472133582,259.0786100164468,246.96978407511733,6041.322991681547,5835.807834427765,True,hit,hit,True,7.833333333333311,54,93,39,False
blue,blue_0,red_0,m2,69,825,3565.1544734208214,0.19408870867150932,11.120463858021667,1.633644055608995,93.60090961303058,3565.1544734208214,3440.449295655452,-934.6844726304171,244.30695043376923,281.96845144514964,210.7987833680257,5906.743387989809,4972.058915359392,True,hit,hit,True,6.6166666666666485,69,102,33,False
blue,blue_0,red_1,m3,95,1139,3590.402001691059,0.5090281498725334,29.1651646410489,1.9644353082837256,112.55385229113824,3590.402001691059,3454.5612062555597,-978.2603978396019,250.64035965454207,327.089840320163,70.59285878882508,5549.598837552072,4571.33843971247,True,hit,hit,True,10.066666666666746,95,146,51,False
blue,blue_0,red_2,m0,48,576,5767.98271301083,0.3068514731263818,17.581294347513676,1.5780376253111292,90.41489584317448,5767.98271301083,5706.181037723811,-842.094141003834,256.7282441765494,285.0935867717639,234.2834834066797,6058.441473102603,5216.347332098769,True,hit,hit,True,12.916666666666888,48,113,65,False
blue,blue_0,red_2,m0,46,544,5787.37908149882,0.32565467435208106,18.658638419081463,1.587296316076488,90.94537974784627,5787.37908149882,5775.442038943657,-371.51835455661694,257.9096010261279,268.32297311428255,263.87912996283103,6083.53878195511,5712.020427398493,True,hit,hit,True,9.766666666666731,46,95,49,False
blue,blue_0,red_1,m1,56,666,4596.402936537616,0.11904647817058647,6.820860765070891,1.6807149470235814,96.29787302900496,4596.402936537616,4565.048215023768,-535.961518693216,250.21001483106397,272.20495408567416,251.93735939648394,6028.398818673602,5492.437299980386,True,hit,hit,True,7.783333333333311,56,95,39,False
blue,blue_0,red_2,m0,49,579,5545.331182231304,0.2524547826078225,14.464593561320928,1.685258241950824,96.55818465341915,5545.331182231304,5545.321846643473,10.175350876830635,255.64119882159875,262.59343111690106,262.9279401645895,6074.394710734813,6084.570061611644,True,hit,hit,True,8.833333333333352,49,93,44,False
blue,blue_0,red_2,m0,51,612,5369.758125760509,0.19245038655089777,11.026594915027703,1.758787908233069,100.7711242003972,5369.758125760509,5360.253046861244,-319.35811056831426,253.01982689383004,271.66251233446803,239.17876925930773,6056.021546551086,5736.663435982772,True,hit,hit,True,9.200000000000037,51,97,46,False
blue,blue_0,red_1,m0,48,571,5424.919581216576,0.27564359017015955,15.793214366583888,1.630338993977567,93.41154353051913,5424.919581216576,5397.315381856755,-546.5703353087292,258.87713479444164,268.41572231619756,262.53451538191626,6020.580234704783,5474.009899396054,True,hit,hit,True,9.083333333333364,48,93,45,False
blue,blue_0,red_0,m2,60,718,4583.936558084206,0.09636166572903913,5.5211167531243674,1.7032098510644165,97.58673609109658,4583.936558084206,4534.457538746294,-671.6912965401507,246.8658397997962,267.9998533323913,212.24937800764678,5994.515642094353,5322.824345554202,True,hit,hit,True,7.716666666666645,60,99,39,False
blue,blue_0,red_0,m1,66,781,3937.918224216596,0.22548978906773456,12.91961323687636,1.6133580522944584,92.43860723991922,3937.918224216596,3920.3220511489712,-371.8534064551659,242.9756949913552,265.7430240317063,242.2731956811333,5980.61564712614,5608.762240670974,True,hit,hit,True,6.516666666666649,66,98,32,False
blue,blue_0,red_1,m1,60,718,4821.491203014765,0.2470297299806459,14.153760942147349,1.7411901109963015,99.76284469000343,4821.491203014765,4782.804252859825,-609.5579542379364,246.04355697191468,272.2035309805091,218.94648656454123,6087.480041830045,5477.922087592108,True,p_hit_fail,miss,False,9.016666666666694,60,105,45,True
blue,blue_0,red_0,m2,76,912,3282.346073953372,0.3396445755452386,19.460200713254423,1.64028180737135,93.98122477446904,3282.346073953372,3282.2415093508916,26.199684942697786,245.8915944403547,265.9762910110847,230.1965009005563,6018.149233800201,6044.348918742899,True,hit,hit,True,5.799999999999985,76,105,29,False
blue,blue_0,red_0,m2,68,810,3825.3689025838426,0.18020139540975957,10.32477941934735,1.7660301790567807,101.1860757526866,3825.3689025838426,3689.5871060049176,-1010.1456469528393,246.11389504465373,276.38140748693894,204.3248432435266,5869.992321269416,4859.846674316576,True,hit,hit,True,7.316666666666646,68,104,36,False
blue,blue_0,red_2,m1,51,601,5669.8271717513435,0.36540740553325973,20.936302139881107,1.703399331137832,97.59759249960513,5669.8271717513435,5606.913393413129,-842.2958840540041,256.7955977134278,274.8285550374783,209.15738451795426,6011.111614939243,5168.815730885239,True,hit,hit,True,11.766666666666831,51,109,58,False
blue,blue_0,red_1,m2,68,811,4230.096693072955,0.3896396702112578,22.324708633974335,1.7073767049219484,97.82547923098097,4230.096693072955,4077.6859914080796,-1125.2532995823885,242.36544274805772,292.9762501559836,154.39638721922427,5966.18804005516,4840.934740472771,True,hit,hit,True,9.666666666666726,68,116,48,False
blue,blue_0,red_1,m0,53,625,5115.806045759021,0.2732280442362573,15.6548137793513,1.6217259051226387,92.91804989056057,5115.806045759021,5089.817905313636,-515.0001830807987,252.34538588455186,266.0218666231896,242.39402351160328,6077.9930767124815,5562.992893631683,True,hit,hit,True,8.733333333333347,53,96,43,False
blue,blue_0,red_0,m2,64,768,3916.209711234735,0.11724997918022334,6.717928955023569,1.674789124939827,95.95834843346042,3916.209711234735,3901.7947522235913,-335.70256759472704,244.2334613502551,263.56437911163823,232.2261966335854,6042.198626836986,5706.4960592422585,True,hit,hit,True,6.483333333333316,64,97,33,False
blue,blue_0,red_1,m0,49,581,5276.921023006606,0.10404192243763366,5.961163048103871,1.7117924943249365,98.07848532699079,5276.921023006606,5260.328391048455,-418.13957164881685,255.28392577551054,266.8322742375138,259.40045355695,6058.654183250568,5640.514611601751,True,hit,hit,True,8.466666666666667,49,91,42,False
blue,blue_0,red_0,m2,58,687,4694.0837349488565,0.1120260805407679,6.41862161037864,1.6052440759275566,91.97371063902686,4694.0837349488565,4668.012632465996,-494.0447083506615,247.9465889870333,261.05260447086073,243.84454551462835,6001.687926864217,5507.643218513555,True,hit,hit,True,6.833333333333314,58,92,34,False
blue,blue_0,red_2,m1,57,679,4802.619074815768,0.29995997902235655,17.18644082081374,1.6472023049196158,94.3777400761153,4802.619074815768,4732.541170484922,-817.4374884047493,248.40970421387675,273.4765492580473,227.58269192476084,6073.872923101112,5256.435434696363,True,p_hit_fail,miss,False,9.233333333333372,57,103,46,True
blue,blue_0,red_1,m0,61,730,4368.022460022067,0.2638521716362566,15.117615850118913,1.6851955658669757,96.55459357833824,4368.022460022067,4365.723915938048,-141.68592401429942,248.3984875924544,269.8291998560657,251.23757282678238,6004.890767164154,5863.204843149854,True,hit,hit,True,7.19999999999998,61,97,36,False
blue,blue_0,red_0,m0,48,576,5355.591459981156,0.023049341059576723,1.3206299632713432,1.6545240540105688,94.79724539768065,5355.591459981156,5349.801574564037,-248.96385082023608,255.6640254945181,255.78967735191245,287.2774973987888,6078.800664253524,5829.836813433288,True,hit,hit,True,7.9333333333333105,48,88,40,False
blue,blue_0,red_2,m1,55,657,5294.9243309868625,0.26396796204582995,15.124250151895556,1.7977072743963287,103.00103962287623,5294.9243309868625,5184.505709033467,-1075.6970874163699,250.2721545219498,273.150495589564,199.94443805797903,6020.77230597354,4945.07521855717,True,hit,hit,True,12.000000000000176,55,115,60,False
blue,blue_0,red_1,m3,107,1273,3882.057082677944,0.561526203225871,32.17308153084776,2.3318255257633353,133.60376118711332,3882.057082677944,3552.8946185274094,-1564.3871077226895,247.5140788918693,333.1236536090902,-35.47942351930801,5806.107221907474,4241.7201141847845,True,hit,hit,True,10.633333333333441,107,160,53,False
blue,blue_0,red_2,m1,65,774,4675.159602786932,0.4124594585312385,23.63218619409116,1.6812676562858417,96.32954093703026,4675.159602786932,4674.989813939712,-39.844084765432854,246.76762540904812,266.76111905977837,215.9737870249683,5979.350143726892,5939.5060589614595,True,hit,hit,True,8.349999999999994,65,107,42,False
blue,blue_0,red_0,m2,68,809,4190.149305842446,0.22639696197507428,12.97159041575554,1.7619326454702318,100.95130437176424,4190.149305842446,4055.810666041881,-1052.4975280127,246.26331022382243,281.02309410743374,177.82238144641042,5959.959817910959,4907.462289898259,True,hit,hit,True,8.51666666666667,68,110,42,False
blue,blue_0,red_2,m1,53,631,5349.311987803096,0.26964317917589387,15.449416141268566,1.7825011455025148,102.12979261452877,5349.311987803096,5309.981693338262,-647.4821690721892,252.27984757170836,273.40193465746165,214.98428847624183,6058.469908414763,5410.987739342574,True,hit,hit,True,9.783333333333399,53,102,49,False
blue,blue_0,red_1,m2,73,867,3542.232016446113,0.29530446545616135,16.919699542004857,1.620967278962814,92.8745838133744,3542.232016446113,3485.0099633132627,-634.1239736385851,244.6819421986228,278.04123274626824,213.66262496970896,5939.146104732929,5305.022131094344,True,hit,hit,True,6.383333333333316,73,105,32,False
blue,blue_0,red_0,m1,53,627,4896.97238598063,0.04929593850036193,2.8244492232072034,1.6898262836601656,96.81991416400416,4896.97238598063,4893.4938787658475,-184.5432402934366,252.7067842455249,261.04132941608935,260.51991975023464,6054.387809696895,5869.844569403458,True,hit,hit,True,7.399999999999979,53,90,37,False
blue,blue_0,red_2,m0,45,537,5824.41527045988,0.28989259797509825,16.609622376055846,1.708328289659292,97.88000102027982,5824.41527045988,5800.827723163721,-523.6515720796015,259.38624516670797,265.0042972265275,253.33975938319276,6062.635714411395,5538.984142331794,True,hit,hit,True,9.350000000000044,45,92,47,False
blue,blue_0,red_1,m2,64,764,4310.642266361026,0.2675750974887624,15.330923788907638,1.6479617807233957,94.4212548343142,4310.642266361026,4281.73046122791,-498.418504804089,246.73894861740132,252.6542572128743,242.32236673505156,5990.221475064563,5491.802970260474,True,hit,hit,True,6.766666666666648,64,98,34,False
blue,blue_0,red_2,m0,40,480,6205.4976406803435,0.2510324397125579,14.383099316401848,1.6321722580617646,93.51658182527656,6205.4976406803435,6196.60762744454,-332.04650274538835,262.7596909572544,265.3141220030112,272.0010682341998,6070.24152531247,5738.195022567082,True,p_hit_fail,miss,False,8.700000000000012,40,84,44,True
blue,blue_0,red_2,m3,104,1247,4064.5758286164123,0.4964124967516685,28.442340961422293,2.4020703996960755,137.62849599588787,4064.5758286164123,3826.6590091477756,-1370.2034499595165,244.36476473425427,333.0548144509658,-58.539932138527774,5683.989939916703,4313.786489957187,True,hit,hit,True,13.36666666666691,104,171,67,False
blue,blue_0,red_0,m0,51,608,5183.21376500708,0.025184279833232064,1.44295294452063,1.6176389642500055,92.68388542743918,5183.21376500708,5176.000842996143,-273.34997176163506,252.8825498385209,258.7043165594118,261.7567259661312,6074.562949990031,5801.2129782283955,True,hit,hit,True,7.833333333333311,51,90,39,False
blue,blue_0,red_1,m2,56,671,4721.379929414035,0.13739363807980906,7.872075593920972,1.6298470858504093,93.3833592709248,4721.379929414035,4712.62363962789,-287.41410733305565,248.86260505873022,267.8366478715099,258.7507693277714,6046.977063488059,5759.562956155003,True,hit,hit,True,7.599999999999978,56,94,38,False
blue,blue_0,red_2,m1,54,638,5203.621380131552,0.23302661946078912,13.351441809304312,1.5849984770237473,90.81372326812391,5203.621380131552,5187.712986553809,-406.5826323186302,251.1028203965823,273.3666198442107,230.5425520910534,6062.378349511422,5655.795717192792,True,hit,hit,True,8.433333333333332,54,96,42,False
