team,shooter_id,target_id,missile_id,current_step,physics_frame,range_m,AO_rad,AO_deg,TA_rad,TA_deg,relative_distance_3d_m,horizontal_range_m,altitude_diff_m,shooter_speed_mps,target_speed_mps,closing_speed_mps,shooter_alt_m,target_alt_m,target_alive_at_launch,raw_termination_reason,termination_reason,is_success,flight_time_sec,launch_step,termination_step,step_delta,target_alive_at_termination
blue,blue_0,red_0,m10,412,4935,6437.091094267601,0.16297934716664658,9.338028740446282,2.756109397912579,157.9134363767332,6437.091094267601,5844.64333890745,2697.4591742719736,209.00379717741487,287.4821686265011,-72.64390645197892,2463.259592762424,5160.718767034397,True,low_speed,miss,False,21.650000000000052,412,520,108,True
blue,blue_0,red_1,m4,143,1715,2318.7546994285995,0.4565057708155523,26.155853991097576,3.076299514462102,176.2589786968228,2318.7546994285995,2243.5985260446114,-585.5672549354704,258.35237135002393,300.78489806831135,0.7460721599277207,4429.719791633267,3844.1525366977967,True,overshoot,miss,False,9.500000000000052,143,191,48,True
blue,blue_0,red_0,m3,167,2001,4539.168681736948,0.668402500521119,38.29664229585093,3.0517053081363885,174.84983447388547,4539.168681736948,4528.596023769217,309.6294152098408,240.27797246272098,302.59918960923176,-115.02329766328351,3936.60241293927,4246.231828149111,True,overshoot,miss,False,5.016666666666654,167,192,25,True
blue,blue_2,red_0,m0,79,946,3347.4690350994156,0.29104345915131413,16.675561864258476,1.667575311504355,95.54502736941309,3347.4690350994156,2731.5457140971575,-1934.9953366214768,254.24657696865228,305.21757448416747,96.14167069243337,5663.389649407739,3728.394312786262,True,overshoot,miss,False,11.850000000000168,79,138,59,True
blue,blue_1,red_0,m3,141,1686,5213.183573877221,0.35126652135739184,20.126089158020545,2.930789284716679,167.9218566564311,5213.183573877221,4865.554081026262,-1871.8083394279347,246.6807338222551,378.8660080616527,-100.7045654723376,4411.322903924993,2539.514564497058,True,overshoot,miss,False,7.649999999999978,141,179,38,True
blue,blue_0,red_0,m5,188,2245,5160.107848629208,0.12497061859257752,7.1602890084938275,3.105135223547397,177.91114312667725,5160.107848629208,5130.311602004299,553.729063554405,230.99018547028692,305.6156347704743,-65.10112652856775,4356.137952378192,4909.867015932597,True,overshoot,miss,False,9.083333333333364,188,233,45,True
blue,blue_1,red_1,m8,357,4277,3101.8251833800186,0.710360153615408,40.700638736427706,1.6151083332603005,92.53889095222407,3101.8251833800186,2256.133267346753,2128.6573581066896,246.52013786980365,240.7270941944227,183.1940061736266,4659.601843827801,6788.25920193449,True,overshoot,miss,False,7.066666666666647,357,392,35,True
blue,blue_0,red_1,m6,192,2299,3011.5244642054263,0.3059678858595325,17.530668526291713,3.1338043102269233,179.55376079590883,3011.5244642054263,2690.2721021239263,1353.4088868636445,245.01687040051146,301.45294755286085,-77.41839245750393,3720.763041468269,5074.1719283319135,True,overshoot,miss,False,6.3166666666666496,192,224,32,True
blue,blue_0,red_0,m5,162,1942,3923.2238004485284,0.6342646528633008,36.34068770339738,2.4050666796765774,137.80017019301016,3923.2238004485284,3658.676757420248,1416.2518748861926,254.44779591326804,290.35774839936107,-63.482636494059385,3888.1152316931652,5304.367106579358,True,overshoot,miss,False,12.783333333333548,162,226,64,True
blue,blue_1,red_1,m6,201,2401,4734.541068600941,0.6598456805593939,37.80637262599078,1.6224829729677923,92.96142668289293,4734.541068600941,3683.390041490307,2974.645681844978,229.55361718088108,237.1218266628546,55.19566714180084,3416.6685468588375,6391.314228703815,True,low_speed,miss,False,10.550000000000104,201,253,52,True
blue,blue_0,red_0,m4,180,2159,5508.688727504746,0.6119196467553091,35.06041316021541,2.9993168714641536,171.848198157278,5508.688727504746,5506.983732606726,137.04621608326352,239.2173247588377,322.4598719009183,-101.82513780622898,3388.7228702582806,3525.769086341544,True,overshoot,miss,False,5.016666666666654,180,205,25,True
blue,blue_0,red_0,m4,193,2316,5045.21298998414,0.2954541201872133,16.928274126478296,2.996043468610966,171.66064598914429,5045.21298998414,4867.886582026398,1325.8409930425519,236.35286039866344,303.30012794584536,-81.37111719512009,3563.7092811856596,4889.5502742282115,True,overshoot,miss,False,7.4666666666666455,193,231,38,True
blue,blue_2,red_0,m3,140,1671,3076.9904081353766,0.2319436569811516,13.28939262985006,2.801531940548868,160.5159563645456,3076.9904081353766,2693.187480005592,-1488.156970651362,246.491532803215,315.1329923630638,-1.5188860915117885,4414.346110001627,2926.1891393502647,True,overshoot,miss,False,7.649999999999978,140,178,38,True
blue,blue_2,red_1,m2,119,1428,2583.785852593955,0.6903681006868969,39.55517847982186,2.9007655451140955,166.20162309200327,2583.785852593955,1308.8176375293526,-2227.766981476464,237.72417553901528,335.3543261569363,-48.627795387336306,4901.099051865416,2673.332070388952,True,overshoot,miss,False,11.850000000000168,119,179,60,True
blue,blue_0,red_1,m9,393,4715,2635.804775869267,0.5191406427306228,29.744567802173606,1.6981730044568524,97.29814603842838,2635.804775869267,1826.2462024981735,1900.602963366162,215.3018719141113,251.8185181895605,108.76355531974193,4785.398084747145,6686.001048113307,True,overshoot,miss,False,8.199999999999987,393,434,41,True
blue,blue_0,red_2,m4,140,1674,3620.5203726411305,0.7546890069430535,43.24049494275625,3.0143451085000574,172.7092527129575,3620.5203726411305,1586.7793670986534,-3254.273960326553,250.9913253541465,326.6998794332267,-153.83049852965274,4754.217619120803,1499.9436587942496,True,overshoot,miss,False,10.533333333333436,140,193,53,True
blue,blue_0,red_0,m6,231,2767,3322.479615157766,0.27819293192733663,15.9392808898066,2.1937412504020486,125.6921149917893,3322.479615157766,2905.96952140309,1610.65574652537,244.92444595369025,274.66236178119783,13.740287926549847,4205.41228635749,5816.06803288286,True,overshoot,miss,False,23.199999999999964,231,347,116,True
blue,blue_0,red_0,m5,207,2474,6064.165568719265,0.45428987688632677,26.02889262110429,3.0830247529371784,176.64430647766366,6064.165568719265,5921.414282825863,1308.0355255061359,237.66162927497209,312.5553654407667,-106.70135520026388,2968.1532250202017,4276.188750526338,True,overshoot,miss,False,5.016666666666654,207,232,25,True
blue,blue_0,red_0,m7,234,2804,5686.068819635061,0.6671982993542463,38.2276466513044,2.4969957481285596,143.067317829878,5686.068819635061,5500.710572668121,1439.9867420789715,221.4617135395238,281.1234254594723,-53.47536767395013,4577.804894239211,6017.791636318182,True,overshoot,miss,False,10.216666666666754,234,285,51,True
blue,blue_1,red_1,m7,225,2692,3761.7050321322768,0.2258798747608401,12.941963500739742,2.5555000640023695,146.41936821274751,3761.7050321322768,3431.8113508160695,1540.485508266558,249.61617386505725,274.7135070316393,-9.142388837032868,4378.640890686228,5919.126398952786,True,overshoot,miss,False,7.516666666666645,225,262,37,True
blue,blue_0,red_0,m5,232,2778,5372.705013272094,0.24502798981754217,14.039069679119677,2.397261011146744,137.35293832997263,5372.705013272094,4853.340953809899,2304.5695358809885,230.76522138900683,276.44535322662233,-14.209286072601934,3611.9017035829743,5916.471239463963,True,overshoot,miss,False,8.099999999999982,232,272,40,True
blue,blue_1,red_1,m6,180,2153,3935.8108688760813,0.18002838617217415,10.314866720216928,2.7456056138948597,157.31161388360093,3935.8108688760813,3842.482796306995,-852.0171099501863,244.30067132947445,313.48172637026016,-27.738103175206334,3928.8109656582574,3076.793855708071,True,overshoot,miss,False,7.583333333333312,180,218,38,True
blue,blue_0,red_0,m5,179,2144,6365.189786490229,0.48016472597185783,27.51141226924316,2.832102155379694,162.26750065316014,6365.189786490229,6355.965490923284,-342.55466167002305,252.41798324463818,311.60434225058265,-61.20013999681302,3611.276551431785,3268.7218897617618,True,overshoot,miss,False,8.800000000000017,179,223,44,True
blue,blue_0,red_0,m6,233,2789,6514.51291872308,0.1446258217692479,8.286449195989169,3.122211728668601,178.88955479895577,6514.51291872308,6198.3544596666015,2004.8143456542425,232.9975203392909,306.0449843237344,-79.38883455250951,2897.73166208662,4902.5460077408625,True,overshoot,miss,False,5.016666666666654,233,258,25,True
blue,blue_0,red_1,m8,286,3422,3302.0887839591687,0.7732708341672495,44.30515521834397,3.1128441328842227,178.35283109632636,3302.0887839591687,1750.3117192826317,2800.0355752187897,203.19573958274688,175.20276262144824,39.80319671547606,5453.460359490011,8253.4959347088,True,overshoot,miss,False,5.266666666666653,286,312,26,True
blue,blue_0,red_2,m7,194,2320,3606.4844108350585,0.7199155228856169,41.24812106729968,3.0195998154799146,173.01032524548125,3606.4844108350585,2426.3633188592003,-2668.237405196709,252.57691404509004,324.820650233863,80.86105292421044,3419.221213279594,750.9838080828849,True,overshoot,miss,False,9.766666666666731,194,243,49,True
blue,blue_1,red_0,m9,286,3431,5892.5629611322265,0.38151972121705946,21.859469826745276,1.8351558724606187,105.14668624064184,5892.5629611322265,4947.62527184827,3200.515961571778,227.52929321983032,236.24045222293572,80.55992943158623,3916.1884465577464,7116.704408129524,True,overshoot,miss,False,8.750000000000014,286,330,44,True
blue,blue_0,red_0,m7,348,4173,3414.9587310172337,0.6483225078202811,37.146143461439415,2.73315355086964,156.59816322602492,3414.9587310172337,2703.170271544937,2086.819018886522,228.70539439907122,310.1459693470404,-57.84311079995649,4767.348031763945,6854.167050650467,True,hit,hit,True,9.683333333333394,348,397,49,False
blue,blue_1,red_1,m10,449,5378,3546.513752261875,0.7402748080439439,42.41462218077515,2.897886655731017,166.03667488066785,3546.513752261875,3445.990231888142,838.3979465111515,229.1780452391444,245.25097920644083,-40.3563204263701,5407.25605028859,6245.653996799741,True,hit,hit,True,8.199999999999987,449,490,41,False
blue,blue_1,red_1,m8,219,2622,4354.440988229874,0.17727984529824717,10.157386928321714,2.678291654829652,153.45480812684812,4354.440988229874,4353.5378246941755,88.68330696061457,245.04208951907336,316.67717916989375,-44.83625586251953,3355.2685475072453,3443.95185446786,True,overshoot,miss,False,7.699999999999978,219,257,38,True
blue,blue_0,red_1,m10,313,3752,3079.830417642465,0.3070150824148686,17.59066846923311,2.568416151153436,147.1594054943268,3079.830417642465,2424.789311218741,1898.8818282439543,178.59025425012345,197.49084826333774,13.250210974020831,6197.164956657222,8096.046784901177,True,hit,hit,True,6.583333333333315,313,346,33,False
blue,blue_1,red_0,m11,568,6808,4041.2495412405283,0.7593790086730483,43.509212247794004,3.0866994893644346,176.85485336576843,4041.2495412405283,1747.3175622876086,3643.9784838961477,214.96002065732912,207.71377041109952,134.5157344741552,3909.4300128905597,7553.4084967867075,True,low_speed,miss,False,18.23333333333358,568,659,91,True
red,red_1,blue_0,m8,287,3435,5582.377006313413,0.7505895804062562,43.005615103773835,2.096317396464102,120.11013933724597,5582.377006313413,4759.1702117842215,-2917.7443232542564,189.7925717829383,230.13297067128929,43.44517012755134,7439.998501316346,4522.2541780620895,True,hit,hit,True,10.400000000000096,287,339,52,False
blue,blue_1,red_0,m9,224,2686,5889.043268038495,0.6002842336059517,34.39375309386621,2.7734011388068462,158.90418015040848,5889.043268038495,5864.574487510066,536.2804241024965,246.84102056466955,269.43209805359874,-24.470687444762316,3297.2073956492686,3833.487819751765,True,overshoot,miss,False,10.516666666666769,224,277,53,True
blue,blue_0,red_2,m10,244,2920,3195.442770723361,0.014944469107244543,0.8562550069087536,3.117021412813988,178.59217160614662,3195.442770723361,3059.210026396028,-923.086407313099,250.15116623161563,317.0349607376205,19.493034328380055,2696.160736737239,1773.07432942414,True,overshoot,miss,False,6.633333333333315,244,277,33,True
blue,blue_1,red_1,m11,333,3988,1407.1381101539898,0.7491325470290495,42.9221332406502,2.2610591448757877,129.5491462308416,1407.1381101539898,1078.714105429684,903.5560523812446,218.30616141166428,246.0618896929192,220.02186548018383,5256.039099889156,6159.595152270401,True,hit,hit,True,2.449999999999996,333,345,12,False
blue,blue_1,red_0,m11,331,3970,5063.056350295238,0.5287520042709878,30.29525825381088,1.5941226165936095,91.33649795716532,5063.056350295238,3745.4870522959786,3406.7383737745577,222.50646550997496,206.51727411997908,120.00522284199593,4241.235541634571,7647.9739154091285,True,overshoot,miss,False,7.949999999999977,331,371,40,True
red,red_1,blue_2,m9,289,3465,5686.357617400373,0.7369082422167822,42.22173216742581,2.6583530397307116,152.31240963234302,5686.357617400373,4916.459953043284,-2857.111212936745,188.82081346141206,225.31880373212414,-22.266665070166503,7428.033853345436,4570.922640408691,True,p_hit_fail,miss,False,11.816666666666833,289,348,59,True
blue,blue_1,red_1,m11,259,3098,4744.84478998526,0.17385362401822807,9.961078909298708,2.934633702075441,168.142125545775,4744.84478998526,4618.066018141278,1089.5037095572602,244.63193784538925,303.6368788553389,-57.55120236110366,3221.806219060422,4311.309928617682,True,overshoot,miss,False,8.399999999999997,259,301,42,True
blue,blue_0,red_2,m13,278,3332,3400.9846439580865,0.15635565045025027,8.95851887382211,3.1222603288912376,178.89233938659623,3400.9846439580865,3370.6733486130092,453.0537775901148,245.38519269032463,312.19472567042106,-60.42284028084886,2217.733402642957,2670.787180233072,True,overshoot,miss,False,5.716666666666652,278,307,29,True
blue,blue_2,red_0,m12,278,3331,4066.491859631184,0.13555299468721216,7.766614495936527,3.0858776513615385,176.80776551675902,4066.491859631184,3792.8984590511845,1466.3823934342072,233.23465054320314,279.01437690952565,-49.01989986062229,3578.447972674242,5044.830366108449,True,overshoot,miss,False,7.366666666666646,278,315,37,True
blue,blue_0,red_0,m7,259,3104,6880.051042730997,0.12613473481236248,7.22698795475023,2.801046641072968,160.48815075277662,6880.051042730997,6441.755175685224,2416.3800626384336,226.72226051957287,298.6420753441472,-62.45094658085003,3051.582245838017,5467.962308476451,True,hit,hit,True,18.366666666666905,259,351,92,False
blue,blue_0,red_2,m15,308,3689,3758.434857349879,0.10809054540485037,6.193132056965121,3.1208301916305885,178.81039855743666,3758.434857349879,3582.8123348491845,1135.468339582897,248.3798599484527,309.68281319724326,-62.15810452944628,2298.4356111592538,3433.9039507421508,True,overshoot,miss,False,5.016666666666654,308,333,25,True
blue,blue_2,red_0,m0,64,767,4311.578669318629,0.32334961177221483,18.52656806174159,1.785505350092512,102.30192085832942,4311.578669318629,4122.055381459219,-1264.266607130986,254.92901490920707,297.84750182707586,173.42033160008236,5883.415571517781,4619.148964386795,True,overshoot,miss,False,5.783333333333318,64,93,29,True
blue,blue_1,red_1,m14,302,3616,5281.67062005805,0.1323067909543739,7.580620722605281,2.7236721177852465,156.05491712655348,5281.67062005805,4996.924748122472,1710.7856675766134,231.28368024382297,296.84184305728826,-59.830790228476616,3553.7238058530356,5264.509473429649,True,overshoot,miss,False,8.500000000000002,302,344,42,True
blue,blue_0,red_2,m17,334,4004,4090.676058127383,0.18116454125685214,10.379963611441307,3.123194910618888,178.94588697520066,4090.676058127383,3767.0578203110053,1594.6491748877816,250.43583579707794,307.9119367479335,-63.95001734005123,2512.944708744926,4107.593883632708,True,overshoot,miss,False,5.016666666666654,334,359,25,True
blue,blue_2,red_0,m10,324,3887,3682.2617048887387,0.7590211941324535,43.48871098476951,3.10060673707018,177.65167996395064,3682.2617048887387,2414.1167958259425,2780.48401531122,224.1169785913083,190.03177811158346,-8.664266222547909,5310.3913769948595,8090.875392306079,True,low_speed,miss,False,21.30000000000007,324,431,107,True
blue,blue_2,red_0,m1,92,1099,3642.3085760043004,0.6733912103564248,38.58247431462935,1.6551565366412762,94.83348398303552,3642.3085760043004,2427.7555214886743,-2715.219123885903,255.38994892812872,327.49715731882037,41.433433188258576,5380.273644433969,2665.0545205480657,True,hit,hit,True,6.6166666666666485,92,125,33,False
blue,blue_1,red_1,m0,91,1085,2972.9811428576004,0.6170145560144762,35.35232995776781,1.8770514795357878,107.54712770618745,2972.9811428576004,1891.6873314244908,-2293.4986191220987,248.01215893512096,318.7215084210696,-24.01078203707675,5657.8489941491025,3364.350375027004,True,hit,hit,True,6.933333333333314,91,125,34,False
